"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop197/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop196/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop225/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop190/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop222/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop220/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop226/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop193/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop200/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop195/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop199/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop228/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop214/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop192/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop198/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop227/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop224/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop191/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop178/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop123/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop120/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop122/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop121/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop134/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-nacc-1/jrc_mus-nacc-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-nacc-1/jrc_mus-nacc-1.zarr","recon-1/labels/groundtruth/crop115/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop267/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop270/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop269/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop326/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop272/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop320/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop319/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop277/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop274/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop278/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop279/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop325/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop275/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop280/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop313/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop273/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop276/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop268/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop322/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop298/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop321/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop266/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop323/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
